latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28892603,127.1070208,332201.3919,4128604.335,52S
37.28892769,127.1070217,332201.4716,4128604.518,52S
37.28892935,127.1070225,332201.5513,4128604.701,52S
37.28893101,127.1070234,332201.631,4128604.883,52S
37.28893267,127.1070242,332201.7107,4128605.066,52S
37.28893434,127.1070251,332201.7904,4128605.249,52S
37.288936,127.107026,332201.8701,4128605.431,52S
37.28893766,127.1070268,332201.9498,4128605.614,52S
37.28893932,127.1070277,332202.0295,4128605.797,52S
37.28894098,127.1070285,332202.1092,4128605.979,52S
37.28894264,127.1070294,332202.1889,4128606.162,52S
37.2889443,127.1070302,332202.2687,4128606.345,52S
37.28894596,127.1070311,332202.3484,4128606.527,52S
37.28894762,127.107032,332202.4281,4128606.71,52S
37.28894928,127.1070328,332202.5078,4128606.893,52S
37.28895094,127.1070337,332202.5875,4128607.076,52S
37.2889526,127.1070345,332202.6672,4128607.258,52S
37.28895426,127.1070354,332202.7469,4128607.441,52S
37.28895592,127.1070362,332202.8266,4128607.624,52S
37.28895758,127.1070371,332202.9063,4128607.806,52S
37.28895924,127.107038,332202.986,4128607.989,52S
37.2889609,127.1070388,332203.0657,4128608.172,52S
37.28896256,127.1070397,332203.1454,4128608.354,52S
37.28896422,127.1070405,332203.2252,4128608.537,52S
37.28896588,127.1070414,332203.3049,4128608.72,52S
37.28896754,127.1070422,332203.3846,4128608.902,52S
37.2889692,127.1070431,332203.4643,4128609.085,52S
37.28897086,127.107044,332203.544,4128609.268,52S
37.28897252,127.1070448,332203.6237,4128609.451,52S
37.28897418,127.1070457,332203.7034,4128609.633,52S
37.28897584,127.1070465,332203.7831,4128609.816,52S
37.2889775,127.1070474,332203.8628,4128609.999,52S
37.28897916,127.1070483,332203.9425,4128610.181,52S
37.28898082,127.1070491,332204.0222,4128610.364,52S
37.28898248,127.10705,332204.102,4128610.547,52S
37.28898414,127.1070508,332204.1817,4128610.729,52S
37.2889858,127.1070517,332204.2614,4128610.912,52S
37.28898746,127.1070525,332204.3411,4128611.095,52S
37.28898912,127.1070534,332204.4208,4128611.277,52S
37.28899078,127.1070543,332204.5005,4128611.46,52S
37.28899244,127.1070551,332204.5802,4128611.643,52S
37.2889941,127.107056,332204.6599,4128611.826,52S
37.28899576,127.1070568,332204.7396,4128612.008,52S
37.28899742,127.1070577,332204.8193,4128612.191,52S
37.28899909,127.1070585,332204.899,4128612.374,52S
37.28900075,127.1070594,332204.9787,4128612.556,52S
37.28900241,127.1070603,332205.0585,4128612.739,52S
37.28900407,127.1070611,332205.1382,4128612.922,52S
37.28900573,127.107062,332205.2179,4128613.104,52S
37.28900739,127.1070628,332205.2976,4128613.287,52S
37.28900905,127.1070637,332205.3773,4128613.47,52S
37.28901071,127.1070645,332205.457,4128613.652,52S
37.28901237,127.1070654,332205.5367,4128613.835,52S
37.28901403,127.1070663,332205.6164,4128614.018,52S
37.28901569,127.1070671,332205.6961,4128614.201,52S
37.28901735,127.107068,332205.7758,4128614.383,52S
37.28901901,127.1070688,332205.8555,4128614.566,52S
37.28902067,127.1070697,332205.9352,4128614.749,52S
37.28902233,127.1070705,332206.015,4128614.931,52S
37.28902399,127.1070714,332206.0947,4128615.114,52S
37.28902565,127.1070723,332206.1744,4128615.297,52S
37.28902731,127.1070731,332206.2541,4128615.479,52S
37.28902799,127.1070766,332206.5645,4128615.549,52S
37.28902731,127.1070787,332206.7457,4128615.47,52S
37.28902663,127.1070807,332206.9269,4128615.391,52S
37.28902596,127.1070828,332207.108,4128615.312,52S
37.28902528,127.1070848,332207.2892,4128615.233,52S
37.2890246,127.1070869,332207.4704,4128615.154,52S
37.28902392,127.107089,332207.6516,4128615.075,52S
37.28902324,127.107091,332207.8327,4128614.996,52S
37.28902256,127.1070931,332208.0139,4128614.917,52S
37.28902188,127.1070952,332208.1951,4128614.838,52S
37.28902121,127.1070972,332208.3763,4128614.759,52S
37.28902053,127.1070993,332208.5574,4128614.68,52S
37.28901985,127.1071013,332208.7386,4128614.601,52S
37.28901917,127.1071034,332208.9198,4128614.522,52S
37.28901849,127.1071055,332209.1009,4128614.444,52S
37.28901781,127.1071075,332209.2821,4128614.365,52S
37.28901713,127.1071096,332209.4633,4128614.286,52S
37.28901646,127.1071116,332209.6445,4128614.207,52S
37.28901578,127.1071137,332209.8256,4128614.128,52S
37.2890151,127.1071158,332210.0068,4128614.049,52S
37.28901442,127.1071178,332210.188,4128613.97,52S
37.28901374,127.1071199,332210.3692,4128613.891,52S
37.28901306,127.1071219,332210.5503,4128613.812,52S
37.28901238,127.107124,332210.7315,4128613.733,52S
37.28901171,127.1071261,332210.9127,4128613.654,52S
37.28901103,127.1071281,332211.0938,4128613.575,52S
37.28901035,127.1071302,332211.275,4128613.496,52S
37.28900967,127.1071322,332211.4562,4128613.417,52S
37.28900899,127.1071343,332211.6374,4128613.338,52S
37.28900831,127.1071364,332211.8185,4128613.259,52S
37.28900763,127.1071384,332211.9997,4128613.18,52S
37.28900696,127.1071405,332212.1809,4128613.101,52S
37.28900588,127.1071444,332212.5286,4128612.975,52S
37.28900519,127.1071465,332212.7113,4128612.895,52S
37.28900449,127.1071486,332212.8939,4128612.814,52S
37.2890038,127.1071507,332213.0766,4128612.733,52S
37.2890031,127.1071527,332213.2593,4128612.652,52S
37.28900241,127.1071548,332213.4419,4128612.571,52S
37.28900171,127.1071569,332213.6246,4128612.491,52S
37.28900102,127.107159,332213.8072,4128612.41,52S
37.28900032,127.1071611,332213.9899,4128612.329,52S
37.28899963,127.1071631,332214.1726,4128612.248,52S
37.28899893,127.1071652,332214.3552,4128612.167,52S
37.28899824,127.1071673,332214.5379,4128612.086,52S
37.28899754,127.1071694,332214.7205,4128612.006,52S
37.28899685,127.1071714,332214.9032,4128611.925,52S
37.28899615,127.1071735,332215.0858,4128611.844,52S
37.28899546,127.1071756,332215.2685,4128611.763,52S
37.28899476,127.1071777,332215.4512,4128611.682,52S
37.28899407,127.1071798,332215.6338,4128611.602,52S
37.28899337,127.1071818,332215.8165,4128611.521,52S
37.28899268,127.1071839,332215.9991,4128611.44,52S
37.28899198,127.107186,332216.1818,4128611.359,52S
37.28899129,127.1071881,332216.3645,4128611.278,52S
37.28899059,127.1071901,332216.5471,4128611.198,52S
37.2889899,127.1071922,332216.7298,4128611.117,52S
37.2889892,127.1071943,332216.9124,4128611.036,52S
37.28898851,127.1071964,332217.0951,4128610.955,52S
37.28898781,127.1071985,332217.2777,4128610.874,52S
37.28898712,127.1072005,332217.4604,4128610.794,52S
37.28898642,127.1072026,332217.6431,4128610.713,52S
37.28898573,127.1072047,332217.8257,4128610.632,52S
37.28898503,127.1072068,332218.0084,4128610.551,52S
37.28898434,127.1072088,332218.191,4128610.47,52S
37.28898364,127.1072109,332218.3737,4128610.39,52S
37.28898295,127.107213,332218.5564,4128610.309,52S
37.28898225,127.1072151,332218.739,4128610.228,52S
37.28898156,127.1072172,332218.9217,4128610.147,52S
37.28898086,127.1072192,332219.1043,4128610.066,52S
37.28898017,127.1072213,332219.287,4128609.985,52S
37.28897947,127.1072234,332219.4696,4128609.905,52S
37.2889781,127.1072279,332219.8666,4128609.745,52S
37.28897742,127.10723,332220.0475,4128609.666,52S
37.28897675,127.107232,332220.2283,4128609.587,52S
37.28897607,127.1072341,332220.4092,4128609.508,52S
37.28897539,127.1072361,332220.59,4128609.43,52S
37.28897472,127.1072382,332220.7708,4128609.351,52S
37.28897404,127.1072402,332220.9517,4128609.272,52S
37.28897337,127.1072423,332221.1325,4128609.194,52S
37.28897269,127.1072444,332221.3133,4128609.115,52S
37.28897201,127.1072464,332221.4942,4128609.036,52S
37.28897134,127.1072485,332221.675,4128608.958,52S
37.28897066,127.1072505,332221.8559,4128608.879,52S
37.28896998,127.1072526,332222.0367,4128608.8,52S
37.28896931,127.1072546,332222.2175,4128608.722,52S
37.28896863,127.1072567,332222.3984,4128608.643,52S
37.28896796,127.1072588,332222.5792,4128608.564,52S
37.28896728,127.1072608,332222.7601,4128608.486,52S
37.28896615,127.1072625,332222.9064,4128608.357,52S
37.2889651,127.1072646,332223.0883,4128608.237,52S
37.2889639,127.1072674,332223.3368,4128608.099,52S
37.2889633,127.1072695,332223.5197,4128608.028,52S
37.28896194,127.1072712,332223.6674,4128607.875,52S
37.28896044,127.1072742,332223.932,4128607.703,52S
37.28896089,127.1072734,332223.866,4128607.754,52S
37.28895849,127.1072759,332224.0783,4128607.483,52S
37.28895759,127.1072772,332224.1935,4128607.381,52S
37.28895668,127.1072789,332224.3423,4128607.278,52S
37.28895563,127.1072801,332224.4404,4128607.159,52S
37.28895473,127.1072812,332224.5389,4128607.057,52S
37.28895398,127.1072823,332224.6377,4128606.972,52S
37.28895323,127.1072833,332224.7197,4128606.887,52S
37.28895263,127.1072842,332224.8021,4128606.818,52S
37.28895127,127.1072855,332224.9163,4128606.666,52S
37.28895052,127.1072861,332224.9649,4128606.581,52S
37.28894917,127.1072869,332225.0289,4128606.43,52S
37.28894812,127.1072886,332225.1773,4128606.31,52S
37.28894872,127.1072882,332225.1451,4128606.378,52S
37.28894662,127.1072897,332225.2744,4128606.142,52S
37.28894571,127.1072906,332225.3561,4128606.04,52S
37.28894481,127.1072916,332225.4378,4128605.938,52S
37.28894346,127.1072925,332225.5186,4128605.786,52S
37.28894301,127.1072929,332225.5511,4128605.736,52S
37.28894241,127.1072937,332225.6167,4128605.668,52S
37.28894166,127.1072938,332225.6318,4128605.584,52S
37.28894075,127.1072944,332225.68,4128605.483,52S
37.28893955,127.107295,332225.7276,4128605.348,52S
37.28893895,127.1072954,332225.7597,4128605.281,52S
37.2889382,127.1072957,332225.7916,4128605.197,52S
37.28893715,127.1072967,332225.8729,4128605.079,52S
37.2889361,127.1072971,332225.9041,4128604.961,52S
37.28893474,127.1072974,332225.9346,4128604.81,52S
37.28893384,127.107298,332225.9828,4128604.709,52S
37.28893279,127.1072982,332225.9972,4128604.592,52S
37.28893159,127.1072988,332226.0448,4128604.458,52S
37.28892993,127.1072995,332226.1081,4128604.273,52S
37.28892933,127.1072995,332226.1068,4128604.207,52S
37.28892738,127.1073003,332226.1694,4128603.988,52S
37.28892558,127.1073007,332226.1989,4128603.788,52S
37.28892437,127.1073007,332226.1962,4128603.654,52S
37.28892302,127.1073007,332226.1932,4128603.504,52S
37.28892152,127.1073007,332226.1899,4128603.337,52S
37.28892047,127.1073005,332226.1708,4128603.221,52S
37.28891941,127.1073005,332226.1685,4128603.104,52S
37.28891746,127.1073007,332226.1809,4128602.887,52S
37.28891596,127.1073055,332226.6092,4128602.712,52S
37.2889137,127.1073055,332226.6042,4128602.462,52S
37.28891175,127.1073055,332226.5999,4128602.245,52S
37.2889104,127.1073053,332226.5801,4128602.095,52S
37.28890935,127.107305,332226.5443,4128601.979,52S
37.28890799,127.1073048,332226.5245,4128601.829,52S
37.28890619,127.1073038,332226.4368,4128601.631,52S
37.28890529,127.1073034,332226.4013,4128601.532,52S
37.28890333,127.1073025,332226.3132,4128601.317,52S
37.28890228,127.1073023,332226.2942,4128601.2,52S
37.28890063,127.1073014,332226.2068,4128601.018,52S
37.28889883,127.1073004,332226.119,4128600.82,52S
37.28889762,127.1072997,332226.0494,4128600.688,52S
37.28889436,127.1072982,332225.9145,4128600.329,52S
37.28889276,127.1072974,332225.8336,4128600.152,52S
37.28889115,127.1072965,332225.7526,4128599.975,52S
37.28888954,127.1072956,332225.6717,4128599.799,52S
37.28888794,127.1072947,332225.5907,4128599.622,52S
37.28888633,127.1072939,332225.5098,4128599.445,52S
37.28888472,127.107293,332225.4288,4128599.269,52S
37.28888312,127.1072921,332225.3479,4128599.092,52S
37.28888151,127.1072912,332225.267,4128598.915,52S
37.28887991,127.1072904,332225.186,4128598.739,52S
37.2888783,127.1072895,332225.1051,4128598.562,52S
37.28887669,127.1072886,332225.0241,4128598.385,52S
37.28887509,127.1072878,332224.9432,4128598.208,52S
37.28887348,127.1072869,332224.8622,4128598.032,52S
37.28887187,127.107286,332224.7813,4128597.855,52S
37.28887027,127.1072851,332224.7003,4128597.678,52S
37.28886866,127.1072843,332224.6194,4128597.502,52S
37.28886705,127.1072834,332224.5384,4128597.325,52S
37.28886545,127.1072825,332224.4575,4128597.148,52S
37.28886384,127.1072816,332224.3766,4128596.972,52S
37.28886223,127.1072808,332224.2956,4128596.795,52S
37.28886063,127.1072799,332224.2147,4128596.618,52S
37.28885902,127.107279,332224.1337,4128596.441,52S
37.28885741,127.1072781,332224.0528,4128596.265,52S
37.28885581,127.1072773,332223.9718,4128596.088,52S
37.2888542,127.1072764,332223.8909,4128595.911,52S
37.2888526,127.1072755,332223.8099,4128595.735,52S
37.28885099,127.1072747,332223.729,4128595.558,52S
37.28884734,127.107273,332223.5702,4128595.156,52S
37.28884574,127.1072721,332223.4934,4128594.98,52S
37.28884414,127.1072713,332223.4166,4128594.804,52S
37.28884254,127.1072705,332223.3398,4128594.628,52S
37.28884095,127.1072697,332223.263,4128594.453,52S
37.28883935,127.1072688,332223.1862,4128594.277,52S
37.28883775,127.107268,332223.1094,4128594.101,52S
37.28883616,127.1072672,332223.0326,4128593.926,52S
37.28883456,127.1072663,332222.9558,4128593.75,52S
37.28883296,127.1072655,332222.879,4128593.574,52S
37.28883137,127.1072647,332222.8021,4128593.399,52S
37.28882977,127.1072639,332222.7253,4128593.223,52S
37.28882817,127.107263,332222.6485,4128593.047,52S
37.28882658,127.1072622,332222.5717,4128592.871,52S
37.28882498,127.1072614,332222.4949,4128592.696,52S
37.28882338,127.1072606,332222.4181,4128592.52,52S
37.28882179,127.1072597,332222.3413,4128592.344,52S
37.28882019,127.1072589,332222.2645,4128592.169,52S
37.28881859,127.1072581,332222.1877,4128591.993,52S
37.288817,127.1072573,332222.1109,4128591.817,52S
37.2888154,127.1072564,332222.034,4128591.642,52S
37.2888138,127.1072556,332221.9572,4128591.466,52S
37.28881221,127.1072548,332221.8804,4128591.29,52S
37.28880883,127.1072533,332221.7421,4128590.919,52S
37.28880721,127.1072525,332221.6642,4128590.74,52S
37.28880558,127.1072516,332221.5863,4128590.561,52S
37.28880396,127.1072508,332221.5084,4128590.382,52S
37.28880233,127.1072499,332221.4304,4128590.203,52S
37.28880071,127.1072491,332221.3525,4128590.025,52S
37.28879908,127.1072483,332221.2746,4128589.846,52S
37.28879746,127.1072474,332221.1967,4128589.667,52S
37.28879584,127.1072466,332221.1188,4128589.488,52S
37.28879421,127.1072458,332221.0408,4128589.309,52S
37.28879259,127.1072449,332220.9629,4128589.131,52S
37.28879096,127.1072441,332220.885,4128588.952,52S
37.28878934,127.1072432,332220.8071,4128588.773,52S
37.28878771,127.1072424,332220.7292,4128588.594,52S
37.28896295,127.1076275,332255.2584,4128607.354,52S
37.28896353,127.1076254,332255.0711,4128607.422,52S
37.28896411,127.1076233,332254.8838,4128607.491,52S
37.28896469,127.1076211,332254.6965,4128607.559,52S
37.28896527,127.107619,332254.5093,4128607.627,52S
37.28896585,127.1076169,332254.322,4128607.695,52S
37.28896643,127.1076147,332254.1347,4128607.764,52S
37.28896701,127.1076126,332253.9474,4128607.832,52S
37.28896759,127.1076105,332253.7601,4128607.9,52S
37.28896818,127.1076084,332253.5729,4128607.968,52S
37.28896876,127.1076062,332253.3856,4128608.036,52S
37.28896934,127.1076041,332253.1983,4128608.105,52S
37.28896992,127.107602,332253.011,4128608.173,52S
37.2889705,127.1075999,332252.8237,4128608.241,52S
37.28897108,127.1075977,332252.6364,4128608.309,52S
37.28897166,127.1075956,332252.4492,4128608.377,52S
37.28897224,127.1075935,332252.2619,4128608.446,52S
37.28897282,127.1075913,332252.0746,4128608.514,52S
37.2889734,127.1075892,332251.8873,4128608.582,52S
37.28897398,127.1075871,332251.7,4128608.65,52S
37.28897456,127.107585,332251.5128,4128608.719,52S
37.28897514,127.1075828,332251.3255,4128608.787,52S
37.28897573,127.1075807,332251.1382,4128608.855,52S
37.28897631,127.1075786,332250.9509,4128608.923,52S
37.28897689,127.1075765,332250.7636,4128608.991,52S
37.28897747,127.1075743,332250.5764,4128609.06,52S
37.28897805,127.1075722,332250.3891,4128609.128,52S
37.28897863,127.1075701,332250.2018,4128609.196,52S
37.28897921,127.107568,332250.0145,4128609.264,52S
37.28897979,127.1075658,332249.8272,4128609.332,52S
37.28898037,127.1075637,332249.64,4128609.401,52S
37.28898095,127.1075616,332249.4527,4128609.469,52S
37.28898153,127.1075594,332249.2654,4128609.537,52S
37.28898211,127.1075573,332249.0781,4128609.605,52S
37.28898269,127.1075552,332248.8908,4128609.674,52S
37.28898328,127.1075531,332248.7036,4128609.742,52S
37.28898386,127.1075509,332248.5163,4128609.81,52S
37.28898444,127.1075488,332248.329,4128609.878,52S
37.28898502,127.1075467,332248.1417,4128609.946,52S
37.2889856,127.1075446,332247.9544,4128610.015,52S
37.28898618,127.1075424,332247.7672,4128610.083,52S
37.28898676,127.1075403,332247.5799,4128610.151,52S
37.28898734,127.1075382,332247.3926,4128610.219,52S
37.28898792,127.107536,332247.2053,4128610.287,52S
37.2889885,127.1075339,332247.018,4128610.356,52S
37.28898908,127.1075318,332246.8308,4128610.424,52S
37.28898966,127.1075297,332246.6435,4128610.492,52S
37.28899024,127.1075275,332246.4562,4128610.56,52S
37.28899083,127.1075254,332246.2689,4128610.629,52S
37.28899141,127.1075233,332246.0816,4128610.697,52S
37.28899199,127.1075212,332245.8944,4128610.765,52S
37.28899257,127.107519,332245.7071,4128610.833,52S
37.28899315,127.1075169,332245.5198,4128610.901,52S
37.28899373,127.1075148,332245.3325,4128610.97,52S
37.28899431,127.1075126,332245.1452,4128611.038,52S
37.28899489,127.1075105,332244.958,4128611.106,52S
37.28899547,127.1075084,332244.7707,4128611.174,52S
37.28899605,127.1075063,332244.5834,4128611.242,52S
37.28899663,127.1075041,332244.3961,4128611.311,52S
37.28899721,127.107502,332244.2088,4128611.379,52S
37.28899813,127.1074975,332243.8078,4128611.489,52S
37.2889987,127.1074953,332243.6206,4128611.556,52S
37.28899927,127.1074932,332243.4335,4128611.623,52S
37.28899984,127.1074911,332243.2464,4128611.69,52S
37.28900041,127.107489,332243.0592,4128611.757,52S
37.28900098,127.1074868,332242.8721,4128611.824,52S
37.28900155,127.1074847,332242.685,4128611.891,52S
37.28900212,127.1074826,332242.4979,4128611.958,52S
37.28900269,127.1074805,332242.3107,4128612.025,52S
37.28900326,127.1074783,332242.1236,4128612.091,52S
37.28900383,127.1074762,332241.9365,4128612.158,52S
37.2890044,127.1074741,332241.7494,4128612.225,52S
37.28900497,127.107472,332241.5622,4128612.292,52S
37.28900554,127.1074698,332241.3751,4128612.359,52S
37.28900611,127.1074677,332241.188,4128612.426,52S
37.28900668,127.1074656,332241.0008,4128612.493,52S
37.28900725,127.1074635,332240.8137,4128612.56,52S
37.28900782,127.1074613,332240.6266,4128612.627,52S
37.28900839,127.1074592,332240.4395,4128612.694,52S
37.28900896,127.1074571,332240.2523,4128612.761,52S
37.28900953,127.107455,332240.0652,4128612.828,52S
37.2890101,127.1074528,332239.8781,4128612.895,52S
